Frequency [Hz],"Amp_0[dB] 
(P = 0.020 [mbar])","Amp_1[dB] 
(P = 0.020 [mbar])","Amp_2[dB] 
(P = 0.020 [mbar])"
3876000000.0,-43.0,-42.9,-43.0
3877000000.0,-42.9,-42.9,-42.9
3878000000.0,-42.9,-42.9,-42.9
3879000000.0,-42.8,-42.9,-42.9
3880000000.0,-42.8,-42.8,-42.8
3881000000.0,-42.8,-42.8,-42.8
3882000000.0,-42.8,-42.8,-42.8
3883000000.0,-42.8,-42.8,-42.8
3884000000.0,-42.8,-42.8,-42.8
3885000000.0,-42.8,-42.8,-42.8
3886000000.0,-42.8,-42.8,-42.8
3887000000.0,-42.8,-42.8,-42.8
3888000000.0,-42.8,-42.8,-42.8
3889000000.0,-42.8,-42.8,-42.8
3890000000.0,-42.9,-42.9,-42.9
3891000000.0,-42.9,-42.9,-42.9
3892000000.0,-42.9,-42.9,-42.9
3893000000.0,-42.9,-42.9,-42.9
3894000000.0,-43.0,-42.9,-42.9
3895000000.0,-42.9,-43.0,-42.9
3896000000.0,-43.0,-43.0,-43.0
3897000000.0,-43.0,-43.0,-42.9
3898000000.0,-43.0,-43.0,-43.0
3899000000.0,-42.9,-43.0,-43.0
3900000000.0,-42.5,-42.6,-42.5
3901000000.0,-42.6,-42.5,-42.5
3902000000.0,-42.5,-42.6,-42.5
3903000000.0,-42.5,-42.5,-42.5
3904000000.0,-42.5,-42.5,-42.5
3905000000.0,-42.5,-42.4,-42.5
3906000000.0,-42.4,-42.4,-42.4
3907000000.0,-42.4,-42.4,-42.4
3908000000.0,-42.3,-42.4,-42.3
3909000000.0,-42.3,-42.3,-42.3
3910000000.0,-42.3,-42.3,-42.3
3911000000.0,-42.3,-42.3,-42.2
3912000000.0,-42.3,-42.3,-42.2
3913000000.0,-42.2,-42.2,-42.2
3914000000.0,-42.2,-42.2,-42.2
3915000000.0,-42.2,-42.2,-42.2
3916000000.0,-42.2,-42.2,-42.2
3917000000.0,-42.2,-42.2,-42.2
3918000000.0,-42.3,-42.2,-42.2
3919000000.0,-42.3,-42.2,-42.2
3920000000.0,-42.3,-42.3,-42.3
3921000000.0,-42.3,-42.3,-42.4
3922000000.0,-42.4,-42.4,-42.4
3923000000.0,-42.4,-42.4,-42.4
3924000000.0,-42.6,-42.5,-42.5
3925000000.0,-42.6,-42.6,-42.6
3926000000.0,-42.7,-42.7,-42.7
3927000000.0,-42.7,-42.8,-42.7
3928000000.0,-42.8,-42.8,-42.9
3929000000.0,-42.9,-42.9,-42.9
3930000000.0,-43.0,-42.9,-42.9
3931000000.0,-43.1,-43.0,-43.0
3932000000.0,-43.1,-43.1,-43.1
3933000000.0,-43.1,-43.2,-43.2
3934000000.0,-43.2,-43.2,-43.2
3935000000.0,-43.2,-43.2,-43.3
3936000000.0,-43.3,-43.3,-43.3
3937000000.0,-43.3,-43.3,-43.3
3938000000.0,-43.3,-43.3,-43.3
3939000000.0,-43.3,-43.3,-43.3
3940000000.0,-43.4,-43.3,-43.3
3941000000.0,-43.3,-43.3,-43.3
3942000000.0,-43.3,-43.3,-43.3
3943000000.0,-43.2,-43.3,-43.2
3944000000.0,-43.2,-43.2,-43.2
3945000000.0,-43.2,-43.1,-43.2
3946000000.0,-43.1,-43.1,-43.1
3947000000.0,-43.1,-43.1,-43.1
3948000000.0,-43.0,-42.9,-42.9
3949000000.0,-42.9,-42.9,-42.9
3950000000.0,-42.8,-42.9,-42.8
3951000000.0,-42.7,-42.7,-42.7
3952000000.0,-42.6,-42.6,-42.6
3953000000.0,-42.5,-42.5,-42.5
3954000000.0,-42.4,-42.5,-42.5
3955000000.0,-42.4,-42.4,-42.4
3956000000.0,-42.3,-42.3,-42.2
3957000000.0,-42.2,-42.2,-42.2
3958000000.0,-42.1,-42.1,-42.1
3959000000.0,-42.1,-42.0,-42.1
3960000000.0,-42.0,-42.0,-42.0
3961000000.0,-41.9,-42.0,-42.0
3962000000.0,-41.9,-41.9,-41.9
3963000000.0,-41.9,-41.9,-41.9
3964000000.0,-41.9,-41.9,-41.9
3965000000.0,-41.9,-41.8,-41.9
3966000000.0,-41.9,-41.9,-41.8
3967000000.0,-41.9,-41.9,-41.8
3968000000.0,-41.9,-41.8,-41.9
3969000000.0,-41.9,-41.9,-41.9
3970000000.0,-41.9,-41.9,-41.9
3971000000.0,-42.0,-42.0,-41.9
3972000000.0,-42.0,-42.0,-42.0
3973000000.0,-42.0,-42.0,-42.0
3974000000.0,-42.0,-42.1,-42.1
3975000000.0,-42.1,-42.1,-42.1
3976000000.0,-42.1,-42.1,-42.1
3977000000.0,-42.1,-42.2,-42.1
3978000000.0,-42.1,-42.1,-42.1
3979000000.0,-42.1,-42.1,-42.2
3980000000.0,-42.2,-42.2,-42.2
3981000000.0,-42.2,-42.2,-42.2
3982000000.0,-42.2,-42.2,-42.2
3983000000.0,-42.2,-42.2,-42.2
3984000000.0,-42.2,-42.2,-42.2
3985000000.0,-42.3,-42.3,-42.2
3986000000.0,-42.3,-42.2,-42.2
3987000000.0,-42.2,-42.2,-42.2
3988000000.0,-42.3,-42.2,-42.2
3989000000.0,-42.2,-42.2,-42.2
3990000000.0,-42.4,-42.3,-42.4
3991000000.0,-42.3,-42.4,-42.3
3992000000.0,-42.3,-42.4,-42.4
3993000000.0,-42.4,-42.4,-42.3
3994000000.0,-42.4,-42.4,-42.4
3995000000.0,-42.4,-42.5,-42.4
3996000000.0,-42.5,-42.5,-42.5
3997000000.0,-42.6,-42.5,-42.5
3998000000.0,-42.6,-42.5,-42.6
3999000000.0,-42.6,-42.6,-42.7
4000000000.0,-42.2,-42.2,-42.2
4001000000.0,-42.2,-42.3,-42.3
4002000000.0,-42.3,-42.4,-42.3
4003000000.0,-42.5,-42.4,-42.4
4004000000.0,-42.5,-42.5,-42.5
4005000000.0,-42.6,-42.6,-42.6
4006000000.0,-42.7,-42.7,-42.6
4007000000.0,-42.7,-42.7,-42.8
4008000000.0,-42.8,-42.8,-42.7
4009000000.0,-42.9,-42.9,-42.9
4010000000.0,-42.9,-42.9,-43.0
4011000000.0,-42.9,-42.9,-42.9
4012000000.0,-42.9,-42.9,-42.9
4013000000.0,-43.0,-43.0,-43.0
4014000000.0,-43.0,-43.0,-43.0
4015000000.0,-43.0,-43.0,-43.0
4016000000.0,-43.1,-43.0,-43.0
4017000000.0,-43.0,-43.0,-43.1
4018000000.0,-43.0,-43.0,-43.0
4019000000.0,-43.0,-43.0,-43.0
4020000000.0,-43.0,-43.0,-43.0
4021000000.0,-42.9,-43.0,-42.9
4022000000.0,-42.9,-42.9,-42.9
4023000000.0,-42.8,-42.8,-42.8
4024000000.0,-42.8,-42.7,-42.8
4025000000.0,-42.7,-42.7,-42.7
4026000000.0,-42.5,-42.6,-42.6
4027000000.0,-42.5,-42.5,-42.5
4028000000.0,-42.4,-42.3,-42.4
4029000000.0,-42.3,-42.2,-42.3
4030000000.0,-42.1,-42.1,-42.1
4031000000.0,-42.0,-42.0,-42.0
4032000000.0,-41.9,-41.8,-41.9
4033000000.0,-41.7,-41.7,-41.7
4034000000.0,-41.6,-41.6,-41.6
4035000000.0,-41.4,-41.4,-41.5
4036000000.0,-41.3,-41.3,-41.2
4037000000.0,-41.1,-41.2,-41.2
4038000000.0,-41.0,-41.0,-41.0
4039000000.0,-40.9,-40.8,-40.9
4040000000.0,-40.8,-40.7,-40.8
4041000000.0,-40.6,-40.6,-40.7
4042000000.0,-40.5,-40.5,-40.6
4043000000.0,-40.5,-40.5,-40.5
4044000000.0,-40.4,-40.4,-40.4
4045000000.0,-40.3,-40.3,-40.4
4046000000.0,-40.3,-40.3,-40.3
4047000000.0,-40.3,-40.2,-40.3
4048000000.0,-40.2,-40.2,-40.2
4049000000.0,-40.2,-40.2,-40.2
4050000000.0,-40.2,-40.2,-40.2
4051000000.0,-40.2,-40.2,-40.2
4052000000.0,-40.2,-40.2,-40.2
4053000000.0,-40.2,-40.2,-40.2
4054000000.0,-40.2,-40.2,-40.2
4055000000.0,-40.2,-40.3,-40.2
4056000000.0,-40.3,-40.3,-40.3
4057000000.0,-40.3,-40.3,-40.3
4058000000.0,-40.4,-40.3,-40.3
4059000000.0,-40.4,-40.4,-40.4
4060000000.0,-40.4,-40.4,-40.5
4061000000.0,-40.4,-40.5,-40.5
4062000000.0,-40.5,-40.5,-40.5
4063000000.0,-40.5,-40.5,-40.5
4064000000.0,-40.5,-40.6,-40.5
4065000000.0,-40.6,-40.5,-40.6
4066000000.0,-40.6,-40.6,-40.6
4067000000.0,-40.6,-40.6,-40.6
4068000000.0,-40.8,-40.6,-40.7
4069000000.0,-40.7,-40.7,-40.7
4070000000.0,-40.8,-40.8,-40.8
4071000000.0,-40.8,-40.9,-40.8
4072000000.0,-40.9,-40.8,-40.9
4073000000.0,-41.0,-41.0,-40.9
4074000000.0,-41.0,-41.0,-41.0
4075000000.0,-41.1,-41.1,-41.1
4076000000.0,-41.1,-41.1,-41.1
4077000000.0,-41.2,-41.2,-41.2
4078000000.0,-41.3,-41.3,-41.3
4079000000.0,-41.3,-41.4,-41.3
4080000000.0,-41.4,-41.4,-41.4
4081000000.0,-41.5,-41.5,-41.5
4082000000.0,-41.5,-41.6,-41.6
4083000000.0,-41.6,-41.6,-41.6
4084000000.0,-41.7,-41.7,-41.7
4085000000.0,-41.8,-41.7,-41.8
4086000000.0,-41.8,-41.8,-41.8
4087000000.0,-41.9,-41.9,-41.9
4088000000.0,-41.9,-41.9,-41.9
4089000000.0,-42.0,-42.0,-42.0
4090000000.0,-42.0,-42.0,-42.0
4091000000.0,-42.0,-42.0,-42.0
4092000000.0,-42.0,-42.0,-42.0
4093000000.0,-42.1,-42.1,-42.1
4094000000.0,-42.1,-42.0,-42.0
4095000000.0,-42.0,-42.0,-42.0
4096000000.0,-42.0,-42.0,-42.0
4097000000.0,-41.9,-42.0,-42.0
4098000000.0,-41.9,-41.9,-41.9
4099000000.0,-41.9,-41.9,-41.9
4100000000.0,-42.1,-42.1,-42.1
4101000000.0,-42.0,-42.0,-42.0
4102000000.0,-41.9,-41.9,-41.9
4103000000.0,-41.8,-41.8,-41.8
4104000000.0,-41.7,-41.7,-41.7
4105000000.0,-41.5,-41.6,-41.6
4106000000.0,-41.5,-41.4,-41.5
4107000000.0,-41.3,-41.3,-41.3
4108000000.0,-41.2,-41.2,-41.2
4109000000.0,-41.0,-41.0,-41.0
4110000000.0,-40.8,-40.8,-40.8
4111000000.0,-40.6,-40.6,-40.7
4112000000.0,-40.4,-40.5,-40.5
4113000000.0,-40.3,-40.3,-40.3
4114000000.0,-40.1,-40.1,-40.1
4115000000.0,-39.9,-39.9,-39.9
4116000000.0,-39.7,-39.8,-39.8
4117000000.0,-39.6,-39.6,-39.6
4118000000.0,-39.4,-39.4,-39.4
4119000000.0,-39.3,-39.3,-39.2
4120000000.0,-39.1,-39.1,-39.1
4121000000.0,-39.0,-38.9,-39.0
4122000000.0,-38.9,-38.8,-38.8
4123000000.0,-38.7,-38.7,-38.7
4124000000.0,-38.6,-38.6,-38.6
4125000000.0,-38.5,-38.5,-38.5
4126000000.0,-38.5,-38.4,-38.5
4127000000.0,-38.4,-38.4,-38.4
4128000000.0,-38.3,-38.3,-38.4
4129000000.0,-38.3,-38.3,-38.3
4130000000.0,-38.3,-38.3,-38.3
4131000000.0,-38.3,-38.3,-38.3
4132000000.0,-38.3,-38.3,-38.3
4133000000.0,-38.3,-38.3,-38.3
4134000000.0,-38.3,-38.3,-38.3
4135000000.0,-38.3,-38.3,-38.3
4136000000.0,-38.3,-38.4,-38.3
4137000000.0,-38.4,-38.3,-38.3
4138000000.0,-38.4,-38.4,-38.3
4139000000.0,-38.4,-38.4,-38.4
4140000000.0,-38.4,-38.4,-38.5
4141000000.0,-38.5,-38.5,-38.4
4142000000.0,-38.6,-38.5,-38.5
4143000000.0,-38.5,-38.5,-38.5
4144000000.0,-38.6,-38.6,-38.6
4145000000.0,-38.6,-38.6,-38.6
4146000000.0,-38.7,-38.7,-38.7
4147000000.0,-38.7,-38.7,-38.7
4148000000.0,-38.8,-38.8,-38.8
4149000000.0,-38.9,-38.8,-38.8
4150000000.0,-38.9,-38.9,-38.9
4151000000.0,-38.9,-39.0,-38.9
4152000000.0,-39.0,-39.0,-39.0
4153000000.0,-39.0,-39.1,-39.1
4154000000.0,-39.1,-39.2,-39.2
4155000000.0,-39.2,-39.2,-39.3
4156000000.0,-39.3,-39.3,-39.3
4157000000.0,-39.4,-39.4,-39.4
4158000000.0,-39.4,-39.4,-39.4
4159000000.0,-39.5,-39.6,-39.5
4160000000.0,-39.6,-39.6,-39.6
4161000000.0,-39.7,-39.7,-39.7
4162000000.0,-39.7,-39.7,-39.7
4163000000.0,-39.8,-39.8,-39.8
4164000000.0,-39.8,-39.9,-39.9
4165000000.0,-39.9,-40.0,-39.9
4166000000.0,-40.0,-40.0,-40.0
4167000000.0,-40.1,-40.0,-40.0
4168000000.0,-40.1,-40.1,-40.1
4169000000.0,-40.1,-40.1,-40.1
4170000000.0,-40.1,-40.1,-40.1
4171000000.0,-40.1,-40.1,-40.1
4172000000.0,-40.0,-40.1,-40.1
4173000000.0,-40.0,-40.1,-40.0
4174000000.0,-40.0,-40.0,-40.0
4175000000.0,-40.0,-40.0,-40.0
4176000000.0,-39.9,-39.9,-39.9
4177000000.0,-39.8,-39.8,-39.8
4178000000.0,-39.7,-39.7,-39.8
4179000000.0,-39.6,-39.6,-39.6
4180000000.0,-39.5,-39.5,-39.5
4181000000.0,-39.4,-39.4,-39.4
4182000000.0,-39.3,-39.3,-39.3
4183000000.0,-39.1,-39.1,-39.1
4184000000.0,-39.0,-38.9,-38.9
4185000000.0,-38.8,-38.8,-38.8
4186000000.0,-38.6,-38.6,-38.5
4187000000.0,-38.4,-38.4,-38.4
4188000000.0,-38.2,-38.1,-38.2
4189000000.0,-37.9,-37.9,-37.9
4190000000.0,-37.7,-37.7,-37.7
4191000000.0,-37.4,-37.5,-37.4
4192000000.0,-37.2,-37.2,-37.2
4193000000.0,-37.0,-37.0,-37.0
4194000000.0,-36.8,-36.8,-36.7
4195000000.0,-36.5,-36.5,-36.5
4196000000.0,-36.3,-36.2,-36.3
4197000000.0,-36.1,-36.1,-36.0
4198000000.0,-35.8,-35.8,-35.8
4199000000.0,-35.6,-35.6,-35.6
4200000000.0,-35.1,-35.0,-35.1
4201000000.0,-34.8,-34.8,-34.8
4202000000.0,-34.7,-34.6,-34.7
4203000000.0,-34.5,-34.5,-34.4
4204000000.0,-34.4,-34.3,-34.3
4205000000.0,-34.2,-34.2,-34.2
4206000000.0,-34.0,-34.1,-34.1
4207000000.0,-33.9,-34.0,-34.0
4208000000.0,-33.9,-33.9,-33.9
4209000000.0,-33.8,-33.8,-33.8
4210000000.0,-33.7,-33.8,-33.7
4211000000.0,-33.7,-33.7,-33.7
4212000000.0,-33.6,-33.6,-33.7
4213000000.0,-33.6,-33.7,-33.6
4214000000.0,-33.5,-33.6,-33.6
4215000000.0,-33.5,-33.5,-33.5
4216000000.0,-33.5,-33.5,-33.5
4217000000.0,-33.5,-33.6,-33.6
4218000000.0,-33.5,-33.5,-33.5
4219000000.0,-33.5,-33.5,-33.5
4220000000.0,-33.5,-33.5,-33.5
4221000000.0,-33.4,-33.5,-33.5
4222000000.0,-33.5,-33.5,-33.5
4223000000.0,-33.5,-33.5,-33.5
4224000000.0,-33.5,-33.5,-33.5
4225000000.0,-33.5,-33.5,-33.5
4226000000.0,-33.5,-33.5,-33.5
4227000000.0,-33.5,-33.5,-33.5
4228000000.0,-33.5,-33.5,-33.5
4229000000.0,-33.5,-33.5,-33.5
4230000000.0,-33.5,-33.5,-33.5
4231000000.0,-33.5,-33.6,-33.6
4232000000.0,-33.6,-33.5,-33.5
4233000000.0,-33.6,-33.6,-33.5
4234000000.0,-33.6,-33.6,-33.6
4235000000.0,-33.6,-33.6,-33.6
4236000000.0,-33.6,-33.6,-33.6
4237000000.0,-33.6,-33.6,-33.7
4238000000.0,-33.6,-33.7,-33.7
4239000000.0,-33.7,-33.7,-33.7
4240000000.0,-33.7,-33.7,-33.7
4241000000.0,-33.6,-33.7,-33.7
4242000000.0,-33.7,-33.7,-33.7
4243000000.0,-33.6,-33.6,-33.7
4244000000.0,-33.6,-33.6,-33.7
4245000000.0,-33.6,-33.6,-33.6
4246000000.0,-33.6,-33.6,-33.6
4247000000.0,-33.5,-33.5,-33.5
4248000000.0,-33.5,-33.4,-33.5
4249000000.0,-33.4,-33.4,-33.4
4250000000.0,-33.3,-33.3,-33.3
4251000000.0,-33.2,-33.2,-33.2
4252000000.0,-33.1,-33.1,-33.1
4253000000.0,-33.0,-33.0,-33.0
4254000000.0,-32.9,-32.8,-32.9
4255000000.0,-32.7,-32.7,-32.7
4256000000.0,-32.5,-32.5,-32.6
4257000000.0,-32.4,-32.4,-32.4
4258000000.0,-32.2,-32.2,-32.1
4259000000.0,-32.0,-32.0,-32.0
4260000000.0,-31.8,-31.8,-31.8
4261000000.0,-31.6,-31.5,-31.6
4262000000.0,-31.3,-31.3,-31.3
4263000000.0,-31.1,-31.0,-31.0
4264000000.0,-30.8,-30.8,-30.8
4265000000.0,-30.5,-30.5,-30.5
4266000000.0,-30.1,-30.2,-30.2
4267000000.0,-29.8,-29.8,-29.8
4268000000.0,-29.5,-29.5,-29.5
4269000000.0,-29.2,-29.2,-29.2
4270000000.0,-28.9,-28.8,-28.9
4271000000.0,-28.5,-28.5,-28.5
4272000000.0,-28.1,-28.2,-28.2
4273000000.0,-27.8,-27.8,-27.7
4274000000.0,-27.4,-27.4,-27.4
4275000000.0,-27.0,-27.0,-27.0
4276000000.0,-26.6,-26.7,-26.6
4277000000.0,-26.3,-26.3,-26.3
4278000000.0,-25.9,-25.9,-25.9
4279000000.0,-25.5,-25.6,-25.6
4280000000.0,-25.2,-25.2,-25.3
4281000000.0,-24.9,-24.9,-24.9
4282000000.0,-24.6,-24.6,-24.5
4283000000.0,-24.3,-24.3,-24.2
4284000000.0,-24.0,-24.0,-24.0
4285000000.0,-23.7,-23.7,-23.7
4286000000.0,-23.5,-23.5,-23.5
4287000000.0,-23.2,-23.2,-23.3
4288000000.0,-23.0,-23.0,-23.1
4289000000.0,-22.8,-22.8,-22.9
4290000000.0,-22.7,-22.6,-22.6
4291000000.0,-22.5,-22.5,-22.5
4292000000.0,-22.4,-22.3,-22.3
4293000000.0,-22.1,-22.2,-22.1
4294000000.0,-22.0,-22.0,-22.0
4295000000.0,-21.9,-21.9,-21.9
4296000000.0,-21.9,-21.8,-21.8
4297000000.0,-21.7,-21.7,-21.7
4298000000.0,-21.7,-21.7,-21.7
4299000000.0,-21.7,-21.7,-21.6
4300000000.0,-21.8,-21.9,-21.8
4301000000.0,-21.8,-21.8,-21.8
4302000000.0,-21.9,-21.9,-21.8
4303000000.0,-21.9,-21.9,-21.9
4304000000.0,-22.0,-22.0,-22.0
4305000000.0,-22.1,-22.1,-22.1
4306000000.0,-22.2,-22.2,-22.2
4307000000.0,-22.4,-22.4,-22.4
4308000000.0,-22.5,-22.5,-22.5
4309000000.0,-22.7,-22.7,-22.7
4310000000.0,-22.9,-22.9,-22.9
4311000000.0,-23.1,-23.1,-23.1
4312000000.0,-23.3,-23.3,-23.3
4313000000.0,-23.6,-23.5,-23.6
4314000000.0,-23.8,-23.8,-23.8
4315000000.0,-24.0,-24.1,-24.0
4316000000.0,-24.2,-24.3,-24.2
4317000000.0,-24.5,-24.5,-24.5
4318000000.0,-24.8,-24.8,-24.7
4319000000.0,-25.0,-25.1,-25.1
4320000000.0,-25.3,-25.3,-25.4
4321000000.0,-25.6,-25.6,-25.6
4322000000.0,-25.9,-25.9,-26.0
4323000000.0,-26.2,-26.2,-26.2
4324000000.0,-26.5,-26.5,-26.6
4325000000.0,-26.9,-26.8,-26.8
4326000000.0,-27.2,-27.2,-27.2
4327000000.0,-27.2,-27.2,-27.2
4328000000.0,-27.5,-27.5,-27.5
4329000000.0,-27.8,-27.8,-27.8
4330000000.0,-28.1,-28.2,-28.2
4331000000.0,-28.4,-28.4,-28.5
4332000000.0,-28.8,-28.8,-28.8
4333000000.0,-29.1,-29.1,-29.1
4334000000.0,-29.4,-29.4,-29.3
4335000000.0,-29.7,-29.7,-29.6
4336000000.0,-30.0,-29.9,-29.9
4337000000.0,-30.2,-30.3,-30.2
4338000000.0,-30.5,-30.5,-30.5
4339000000.0,-30.8,-30.8,-30.8
4340000000.0,-31.0,-31.0,-31.0
4341000000.0,-31.2,-31.2,-31.3
4342000000.0,-31.5,-31.4,-31.5
4343000000.0,-31.7,-31.7,-31.7
4344000000.0,-31.9,-31.8,-31.8
4345000000.0,-32.0,-32.1,-32.1
4346000000.0,-32.3,-32.2,-32.3
4347000000.0,-32.4,-32.3,-32.4
4348000000.0,-32.6,-32.5,-32.5
4349000000.0,-32.7,-32.7,-32.6
4350000000.0,-32.8,-32.8,-32.8
4351000000.0,-32.9,-32.9,-32.8
4352000000.0,-33.0,-33.0,-33.0
4353000000.0,-33.1,-33.1,-33.1
4354000000.0,-33.2,-33.2,-33.2
4355000000.0,-33.3,-33.3,-33.3
4356000000.0,-33.4,-33.4,-33.3
4357000000.0,-33.4,-33.4,-33.4
4358000000.0,-33.6,-33.5,-33.6
4359000000.0,-33.6,-33.7,-33.6
4360000000.0,-33.8,-33.7,-33.7
4361000000.0,-33.9,-33.8,-33.8
4362000000.0,-34.0,-33.9,-33.9
4363000000.0,-34.1,-34.1,-34.1
4364000000.0,-34.2,-34.2,-34.3
4365000000.0,-34.4,-34.5,-34.4
4366000000.0,-34.6,-34.6,-34.6
4367000000.0,-34.8,-34.8,-34.8
4368000000.0,-35.0,-35.0,-34.9
4369000000.0,-35.2,-35.2,-35.2
4370000000.0,-35.4,-35.5,-35.4
4371000000.0,-35.7,-35.7,-35.7
4372000000.0,-35.9,-36.0,-35.9
4373000000.0,-36.3,-36.2,-36.2
4374000000.0,-36.5,-36.5,-36.5
4375000000.0,-36.8,-36.8,-36.8
4376000000.0,-37.1,-37.1,-37.2
4377000000.0,-37.4,-37.5,-37.4
4378000000.0,-37.7,-37.7,-37.7
4379000000.0,-38.0,-38.1,-38.0
4380000000.0,-38.4,-38.3,-38.4
4381000000.0,-38.7,-38.7,-38.7
4382000000.0,-39.0,-38.9,-38.9
4383000000.0,-39.2,-39.2,-39.3
4384000000.0,-39.6,-39.6,-39.6
4385000000.0,-39.8,-39.9,-39.8
4386000000.0,-40.1,-40.2,-40.2
4387000000.0,-40.4,-40.4,-40.4
4388000000.0,-40.7,-40.7,-40.7
4389000000.0,-41.0,-41.0,-41.0
4390000000.0,-41.2,-41.3,-41.3
4391000000.0,-41.5,-41.5,-41.5
4392000000.0,-41.8,-41.8,-41.8
4393000000.0,-42.1,-42.0,-42.0
4394000000.0,-42.3,-42.3,-42.3
4395000000.0,-42.5,-42.6,-42.6
4396000000.0,-42.8,-42.8,-42.8
4397000000.0,-43.1,-43.1,-43.1
4398000000.0,-43.3,-43.3,-43.3
4399000000.0,-43.6,-43.6,-43.6
4400000000.0,-42.6,-42.6,-42.5
4401000000.0,-42.8,-42.8,-42.8
4402000000.0,-43.1,-43.0,-43.0
4403000000.0,-43.3,-43.3,-43.3
4404000000.0,-43.5,-43.5,-43.5
4405000000.0,-43.7,-43.8,-43.7
4406000000.0,-44.0,-44.0,-44.0
4407000000.0,-44.3,-44.2,-44.2
4408000000.0,-44.4,-44.4,-44.4
4409000000.0,-44.6,-44.6,-44.6
4410000000.0,-44.9,-44.8,-44.8
4411000000.0,-45.0,-45.0,-45.0
4412000000.0,-45.2,-45.2,-45.2
4413000000.0,-45.4,-45.4,-45.3
4414000000.0,-45.5,-45.5,-45.5
4415000000.0,-45.7,-45.6,-45.7
4416000000.0,-45.8,-45.8,-45.8
4417000000.0,-45.9,-46.0,-45.9
4418000000.0,-46.1,-46.1,-46.1
4419000000.0,-46.2,-46.2,-46.2
4420000000.0,-46.2,-46.3,-46.3
4421000000.0,-46.3,-46.3,-46.3
4422000000.0,-46.4,-46.4,-46.5
4423000000.0,-46.5,-46.5,-46.5
4424000000.0,-46.5,-46.5,-46.5
4425000000.0,-46.6,-46.6,-46.6
4426000000.0,-46.6,-46.6,-46.6
4427000000.0,-46.6,-46.6,-46.6
4428000000.0,-46.6,-46.6,-46.6
4429000000.0,-46.6,-46.6,-46.6
4430000000.0,-46.6,-46.6,-46.6
4431000000.0,-46.6,-46.5,-46.6
4432000000.0,-46.5,-46.6,-46.5
4433000000.0,-46.6,-46.5,-46.5
4434000000.0,-46.5,-46.4,-46.4
4435000000.0,-46.4,-46.4,-46.4
4436000000.0,-46.3,-46.3,-46.3
4437000000.0,-46.3,-46.3,-46.3
4438000000.0,-46.2,-46.2,-46.2
4439000000.0,-46.2,-46.1,-46.2
4440000000.0,-46.1,-46.1,-46.1
4441000000.0,-45.9,-46.0,-46.0
4442000000.0,-46.0,-46.0,-46.0
4443000000.0,-45.9,-45.9,-45.9
4444000000.0,-45.9,-45.9,-45.9
4445000000.0,-45.8,-45.8,-45.9
4446000000.0,-45.9,-45.8,-45.9
4447000000.0,-45.8,-45.8,-45.8
4448000000.0,-45.9,-45.9,-45.8
4449000000.0,-45.9,-45.9,-45.9
4450000000.0,-46.0,-45.9,-45.9
4451000000.0,-46.0,-46.0,-46.0
4452000000.0,-46.1,-46.1,-46.1
4453000000.0,-46.2,-46.2,-46.1
4454000000.0,-46.2,-46.3,-46.2
4455000000.0,-46.4,-46.4,-46.4
4456000000.0,-46.5,-46.5,-46.5
4457000000.0,-46.6,-46.6,-46.6
4458000000.0,-46.8,-46.7,-46.7
4459000000.0,-46.9,-46.9,-46.9
4460000000.0,-47.0,-47.0,-47.0
4461000000.0,-47.2,-47.2,-47.2
4462000000.0,-47.3,-47.4,-47.4
4463000000.0,-47.5,-47.5,-47.5
4464000000.0,-47.7,-47.7,-47.7
4465000000.0,-47.8,-47.8,-47.9
4466000000.0,-48.0,-48.1,-48.1
4467000000.0,-48.2,-48.2,-48.2
4468000000.0,-48.4,-48.4,-48.4
4469000000.0,-48.6,-48.5,-48.5
4470000000.0,-48.7,-48.7,-48.7
4471000000.0,-48.9,-48.9,-49.0
4472000000.0,-49.0,-49.0,-49.1
4473000000.0,-49.2,-49.3,-49.3
4474000000.0,-49.4,-49.4,-49.5
4475000000.0,-49.6,-49.7,-49.7
4476000000.0,-49.9,-49.9,-49.9
4477000000.0,-50.0,-50.0,-50.0
4478000000.0,-50.3,-50.2,-50.2
4479000000.0,-50.5,-50.5,-50.5
4480000000.0,-50.7,-50.6,-50.7
4481000000.0,-50.8,-50.9,-50.9
4482000000.0,-51.1,-51.1,-51.1
4483000000.0,-51.3,-51.2,-51.3
4484000000.0,-51.5,-51.5,-51.5
4485000000.0,-51.7,-51.7,-51.7
4486000000.0,-51.9,-51.9,-51.9
4487000000.0,-52.1,-52.2,-52.1
4488000000.0,-52.3,-52.3,-52.2
4489000000.0,-52.4,-52.5,-52.4
4490000000.0,-52.6,-52.6,-52.6
4491000000.0,-52.8,-52.8,-52.8
4492000000.0,-52.9,-52.9,-52.9
4493000000.0,-53.1,-53.1,-53.1
4494000000.0,-53.2,-53.2,-53.2
4495000000.0,-53.3,-53.4,-53.4
4496000000.0,-53.4,-53.4,-53.5
4497000000.0,-53.6,-53.6,-53.5
4498000000.0,-53.6,-53.6,-53.6
4499000000.0,-53.7,-53.7,-53.7
4500000000.0,-53.8,-53.8,-53.8
4501000000.0,-53.8,-53.8,-53.9
4502000000.0,-53.9,-53.9,-53.9
4503000000.0,-53.9,-53.9,-53.9
4504000000.0,-54.0,-53.9,-53.9
4505000000.0,-53.9,-53.9,-53.9
4506000000.0,-53.9,-53.9,-53.9
4507000000.0,-53.9,-53.9,-53.9
